,0
5913,CZCE.ZC108C710
5914,CZCE.RM207C3300
5915,CZCE.MA204C3800
5916,CZCE.TA111C5700
5917,CZCE.ZC203C900
5918,CZCE.ZC112C1580
5919,CZCE.MA112P2650
5920,CZCE.CF307C16000
5921,CZCE.MA210P2275
5922,CZCE.CF201P23600
5923,CZCE.MA303C2300
5924,CZCE.MA209C2650
5925,CZCE.CF301C13400
5926,CZCE.ZC108P800
5927,CZCE.ZC112P1050
5928,CZCE.TA105C3100
5929,CZCE.CF309P13200
5930,CZCE.RM209P3050
5931,CZCE.RM201C2550
5932,CZCE.ZC205P900
5933,CZCE.MA301P3550
5934,CZCE.ZC201C1700
5935,CZCE.ZC108C760
5936,CZCE.TA208C7900
5937,CZCE.MA111C2375
5938,CZCE.MA302C2800
5939,CZCE.MA203P3150
5940,CZCE.ZC105C630
5941,CZCE.MA203P4100
5942,CZCE.ZC210P910
5943,CZCE.RM111P3150
5944,CZCE.MA206C2475
5945,CZCE.TA202C4750
5946,CZCE.RM205P2850
5947,CZCE.ZC208P850
5948,CZCE.MA302P3300
5949,CZCE.PK301P11800
5950,CZCE.SR205P5600
5951,CZCE.RM207P2375
5952,CZCE.RM103C2900
5953,CZCE.CF203C22800
5954,CZCE.ZC201P1640
5955,CZCE.MA110P2325
5956,CZCE.ZC205P1280
5957,CZCE.MA303P2950
5958,CZCE.MA301P2700
5959,CZCE.ZC101C590
5960,CZCE.ZC201P1010
5961,CZCE.SR301C6400
5962,CZCE.TA308C4850
5963,CZCE.CF209P13200
5964,CZCE.OI303C12800
5965,CZCE.TA112C5900
5966,CZCE.OI211C13800
5967,CZCE.MA212C3250
5968,CZCE.MA203C2800
5969,CZCE.CF301C16200
5970,CZCE.TA011P3150
5971,CZCE.MA203C2350
5972,CZCE.CF111C22000
5973,CZCE.ZC112P1670
5974,CZCE.TA205C5800
5975,CZCE.TA107C4400
5976,CZCE.RM109P3100
5977,CZCE.SR011P5700
5978,CZCE.CF209P14200
5979,CZCE.MA106C2850
5980,CZCE.ZC201C1930
5981,CZCE.ZC205C840
5982,CZCE.MA205C2850
5983,CZCE.MA106P2175
5984,CZCE.MA201P2225
5985,CZCE.CF111P21600
5986,CZCE.TA104P4350
5987,CZCE.MA202P3650
5988,CZCE.ZC109P540
5989,CZCE.TA111P4700
5990,CZCE.TA209P7300
5991,CZCE.RM103C2050
5992,CZCE.TA101C4800
5993,CZCE.MA202P3000
5994,CZCE.ZC111P790
5995,CZCE.RM211P4050
5996,CZCE.TA209P6300
5997,CZCE.MA012C1775
5998,CZCE.RM301P2650
5999,CZCE.MA201P4400
6000,CZCE.RM209P4250
6001,CZCE.MA302C2900
6002,CZCE.MA202P3150
6003,CZCE.ZC204P620
6004,CZCE.RM111C3000
6005,CZCE.ZC209P930
6006,CZCE.TA210P5700
6007,CZCE.CF105C17800
6008,CZCE.TA107P4450
6009,CZCE.MA304C2850
6010,CZCE.MA011P2250
6011,CZCE.MA205C3300
6012,CZCE.MA101P1950
6013,CZCE.MA108P2600
6014,CZCE.CF307P12200
6015,CZCE.TA307P4800
6016,CZCE.ZC112P1640
6017,CZCE.RM303P2800
6018,CZCE.MA102C2075
6019,CZCE.RM203P3550
6020,CZCE.TA203C5800
6021,CZCE.TA106C4450
6022,CZCE.ZC105P690
6023,CZCE.TA302C5300
6024,CZCE.TA201P5200
6025,CZCE.ZC112C2130
6026,CZCE.ZC205C1130
6027,CZCE.CF209C15800
6028,CZCE.SR109P5800
6029,CZCE.OI303C11800
6030,CZCE.ZC112P1540
6031,CZCE.TA109P6200
6032,CZCE.TA301P7500
6033,CZCE.MA202P2950
6034,CZCE.TA011P4800
6035,CZCE.TA109P4300
6036,CZCE.OI305C10200
6037,CZCE.TA205P4600
6038,CZCE.MA206P2850
6039,CZCE.CF211C13800
6040,CZCE.PK304P12600
6041,CZCE.TA011C3750
6042,CZCE.MA107P2700
6043,CZCE.MA203P3550
6044,CZCE.MA210C2850
6045,CZCE.ZC012P590
6046,CZCE.RM109C2450
6047,CZCE.TA012C3400
6048,CZCE.TA104P4100
6049,CZCE.TA212C6200
6050,CZCE.MA208P2550
6051,CZCE.PK304P10200
6052,CZCE.ZC112C1090
6053,CZCE.ZC106C630
6054,CZCE.ZC112P1150
6055,CZCE.TA305P7100
6056,CZCE.CF103C14200
6057,CZCE.ZC106C920
6058,CZCE.ZC101C530
6059,CZCE.MA107C2200
6060,CZCE.MA107C2225
6061,CZCE.RM011C2150
6062,CZCE.ZC205P810
6063,CZCE.MA207C3400
6064,CZCE.TA301C7300
6065,CZCE.ZC201P1280
6066,CZCE.ZC112P1200
6067,CZCE.ZC112C1430
6068,CZCE.SR109C5600
6069,CZCE.TA303P6900
6070,CZCE.MA205C3150
6071,CZCE.SR303P6700
6072,CZCE.CF301P20800
6073,CZCE.MA111C2600
6074,CZCE.MA207C2425
6075,CZCE.CF011C14400
6076,CZCE.TA212P4850
6077,CZCE.MA207C2850
6078,CZCE.MA103C1975
6079,CZCE.RM301P3000
6080,CZCE.SR203P5400
6081,CZCE.ZC201P630
6082,CZCE.ZC207P820
6083,CZCE.ZC201P770
6084,CZCE.TA101C3250
6085,CZCE.SR209P5400
6086,CZCE.RM109C3450
6087,CZCE.TA109C4300
6088,CZCE.TA201P4250
6089,CZCE.RM101P2075
6090,CZCE.ZC202C700
6091,CZCE.TA205P6400
6092,CZCE.TA104P3800
6093,CZCE.MA305C2900
6094,CZCE.MA109C2800
6095,CZCE.TA011C4600
6096,CZCE.TA302P7600
6097,CZCE.MA105C1850
6098,CZCE.CF109C13600
6099,CZCE.ZC207C850
6100,CZCE.ZC201P1520
6101,CZCE.CF109C18600
6102,CZCE.MA205P3300
6103,CZCE.TA303C6900
6104,CZCE.CF203C18600
6105,CZCE.ZC107C910
6106,CZCE.SR101P4500
6107,CZCE.MA108C2100
6108,CZCE.ZC201C1180
6109,CZCE.RM108C2900
6110,CZCE.CF309P15000
6111,CZCE.ZC108C790
6112,CZCE.CF207P17200
6113,CZCE.ZC012P580
6114,CZCE.ZC012C590
6115,CZCE.TA107C4200
6116,CZCE.RM301C3050
6117,CZCE.MA204C2950
6118,CZCE.MA210C2800
6119,CZCE.TA303P5700
6120,CZCE.CF209C24400
6121,CZCE.ZC107P810
6122,CZCE.ZC212C810
6123,CZCE.ZC111C1000
6124,CZCE.SR109C4900
6125,CZCE.RM101C2750
6126,CZCE.RM209P2475
6127,CZCE.MA107C2025
6128,CZCE.MA201C2425
6129,CZCE.TA207C4500
6130,CZCE.CF011C15200
6131,CZCE.TA306C5700
6132,CZCE.MA101P2075
6133,CZCE.ZC108C750
6134,CZCE.RM305C3150
6135,CZCE.TA204P4700
6136,CZCE.RM107C2225
6137,CZCE.TA203C4450
6138,CZCE.RM205P3450
6139,CZCE.MA104C1950
6140,CZCE.TA206C4850
6141,CZCE.TA102C3450
6142,CZCE.TA107P4850
6143,CZCE.CF105P16200
6144,CZCE.CF201C24000
6145,CZCE.OI211C10400
6146,CZCE.ZC112P980
6147,CZCE.SR105C5500
6148,CZCE.MA302P2500
6149,CZCE.CF105C12400
6150,CZCE.TA105P4750
6151,CZCE.TA208C6500
6152,CZCE.ZC211P1020
6153,CZCE.MA303P2800
6154,CZCE.CF111P19800
6155,CZCE.CF303P19400
6156,CZCE.SR109C4800
6157,CZCE.CF111C15400
6158,CZCE.MA104P2225
6159,CZCE.MA207C3050
6160,CZCE.MA110C3000
6161,CZCE.ZC101P540
6162,CZCE.CF307C13800
6163,CZCE.RM205P3050
6164,CZCE.SR101C5000
6165,CZCE.RM209P2650
6166,CZCE.TA201P4400
6167,CZCE.MA112P3900
6168,CZCE.TA212C5500
6169,CZCE.MA207P3300
6170,CZCE.MA211P2650
6171,CZCE.MA103C1675
6172,CZCE.OI211P13600
6173,CZCE.MA302C2375
6174,CZCE.MA208P2700
6175,CZCE.ZC101C490
6176,CZCE.ZC108P850
6177,CZCE.RM103C2275
6178,CZCE.ZC112C1460
6179,CZCE.TA205C5900
6180,CZCE.SR305P5500
6181,CZCE.ZC112P2080
6182,CZCE.ZC202C780
6183,CZCE.TA207C5100
6184,CZCE.ZC112P1300
6185,CZCE.SR209C6700
6186,CZCE.RM105C2100
6187,CZCE.ZC204P710
6188,CZCE.ZC211C1020
6189,CZCE.ZC201C1170
6190,CZCE.RM201P2650
6191,CZCE.ZC110C890
6192,CZCE.MA212C2900
6193,CZCE.RM208P3150
6194,CZCE.SR011P6400
6195,CZCE.TA207P4300
6196,CZCE.PK304P13200
6197,CZCE.ZC110P750
6198,CZCE.PK212P10000
6199,CZCE.CF107C18000
6200,CZCE.MA011P1775
6201,CZCE.TA204C6500
6202,CZCE.ZC201C1610
6203,CZCE.SR103C4500
6204,CZCE.MA301C3600
6205,CZCE.RM111C3250
6206,CZCE.TA011P4100
6207,CZCE.SR109P4700
6208,CZCE.TA201P4600
6209,CZCE.ZC107C630
6210,CZCE.SR103P4800
6211,CZCE.ZC111C740
6212,CZCE.RM011C2300
6213,CZCE.RM207P4200
6214,CZCE.TA307C5700
6215,CZCE.MA112C3200
6216,CZCE.TA107C4450
6217,CZCE.MA108P1950
6218,CZCE.ZC201C1340
6219,CZCE.MA211P3400
6220,CZCE.TA204P4350
6221,CZCE.RM203C3200
6222,CZCE.CF303C21600
6223,CZCE.CF305C14000
6224,CZCE.ZC205P1060
6225,CZCE.ZC112C1690
6226,CZCE.ZC104C780
6227,CZCE.ZC212P820
6228,CZCE.MA303C3050
6229,CZCE.CF201P24000
6230,CZCE.MA102C1975
6231,CZCE.ZC112P900
6232,CZCE.TA204P6000
6233,CZCE.RM101P2375
6234,CZCE.TA109P3350
6235,CZCE.TA302C4850
6236,CZCE.ZC110P1000
6237,CZCE.CF103C12000
6238,CZCE.ZC203C720
6239,CZCE.RM101P2500
6240,CZCE.RM103P2500
6241,CZCE.MA205C2300
6242,CZCE.MA110C2275
6243,CZCE.RM103P2250
6244,CZCE.MA302C2300
6245,CZCE.MA204P2600
6246,CZCE.TA112C4600
6247,CZCE.PK304P9600
6248,CZCE.ZC111C1390
6249,CZCE.TA304P5000
6250,CZCE.CF209C15600
6251,CZCE.ZC201P1400
6252,CZCE.OI305C11200
6253,CZCE.MA203P4000
6254,CZCE.CF101P13800
6255,CZCE.RM207C2450
6256,CZCE.ZC207C730
6257,CZCE.PK211P11200
6258,CZCE.TA307C5000
6259,CZCE.MA205P3850
6260,CZCE.SR303P6600
6261,CZCE.TA202P4550
6262,CZCE.MA305P2750
6263,CZCE.MA101P2050
6264,CZCE.SR209P6100
6265,CZCE.RM301P3100
6266,CZCE.ZC109C840
6267,CZCE.ZC106P560
6268,CZCE.MA203P2900
6269,CZCE.ZC111P960
6270,CZCE.RM305C3100
6271,CZCE.PK304P12400
6272,CZCE.TA302C6000
6273,CZCE.MA101C2400
6274,CZCE.TA303C7100
6275,CZCE.MA112P3700
6276,CZCE.ZC106C870
6277,CZCE.PK301C10600
6278,CZCE.ZC106C880
6279,CZCE.RM209C4050
6280,CZCE.SR301C6600
6281,CZCE.RM301C2800
6282,CZCE.TA201P4450
6283,CZCE.MA012C2050
6284,CZCE.RM011C2475
6285,CZCE.MA208P3000
6286,CZCE.TA206P5000
6287,CZCE.TA109C4450
6288,CZCE.SR305C6400
6289,CZCE.MA102C2050
6290,CZCE.ZC106P620
6291,CZCE.TA211P7800
6292,CZCE.ZC201C1830
6293,CZCE.ZC205P670
6294,CZCE.TA204C4250
6295,CZCE.CF303C18400
6296,CZCE.MA111C2500
6297,CZCE.TA109P3550
6298,CZCE.TA011C2950
6299,CZCE.ZC211C900
6300,CZCE.MA201C3100
6301,CZCE.ZC207P860
6302,CZCE.PK301P12000
6303,CZCE.SR011P4600
6304,CZCE.CF111P17800
6305,CZCE.MA210C2275
6306,CZCE.SR109P5600
6307,CZCE.ZC202C750
6308,CZCE.ZC111C930
6309,CZCE.TA206C5800
6310,CZCE.OI301C9800
6311,CZCE.PK304P9900
6312,CZCE.TA107P3150
6313,CZCE.MA011C2025
6314,CZCE.CF301C21200
6315,CZCE.ZC111P780
6316,CZCE.CF103C12800
6317,CZCE.OI211C12400
6318,CZCE.TA205C5000
6319,CZCE.PK212C9500
6320,CZCE.CF105C13400
6321,CZCE.OI305C12200
6322,CZCE.CF205C18200
6323,CZCE.MA111C3500
6324,CZCE.SR209P6500
6325,CZCE.TA103C3450
6326,CZCE.RM205C2900
6327,CZCE.TA204P6300
6328,CZCE.TA111C4600
6329,CZCE.SR107P4700
6330,CZCE.TA201P4350
6331,CZCE.MA011P1925
6332,CZCE.CF211C20800
6333,CZCE.TA208C4750
6334,CZCE.ZC201P610
6335,CZCE.TA305C6500
6336,CZCE.TA205P6500
6337,CZCE.SR301P6200
6338,CZCE.ZC102P800
6339,CZCE.RM305P2700
6340,CZCE.SR111C5900
6341,CZCE.ZC205C960
6342,CZCE.RM201C2375
6343,CZCE.ZC111P1540
6344,CZCE.CF011P16200
6345,CZCE.ZC111P1300
6346,CZCE.ZC201C670
6347,CZCE.TA307C5300
6348,CZCE.CF303P21600
6349,CZCE.PK212C9300
6350,CZCE.RM101C2800
6351,CZCE.SR011C6100
6352,CZCE.OI305P11200
6353,CZCE.CF209C17600
6354,CZCE.TA305P5500
6355,CZCE.CF305C15600
6356,CZCE.SR209C5200
6357,CZCE.PK212P10400
6358,CZCE.MA301P2300
6359,CZCE.MA210C2475
6360,CZCE.CF207C16800
6361,CZCE.MA111C2950
6362,CZCE.ZC112C1770
6363,CZCE.ZC208C830
6364,CZCE.TA205C4500
6365,CZCE.MA112C2850
6366,CZCE.TA303C7200
6367,CZCE.TA105C4150
6368,CZCE.MA102P2025
6369,CZCE.TA112P4600
6370,CZCE.CF307C15600
6371,CZCE.ZC105P660
6372,CZCE.MA208C2475
6373,CZCE.CF309C14400
6374,CZCE.ZC106C570
6375,CZCE.RM105C2300
6376,CZCE.MA104P2700
6377,CZCE.MA104P1900
6378,CZCE.SR303C6400
6379,CZCE.CF303P16200
6380,CZCE.RM305C2800
6381,CZCE.MA211C2375
6382,CZCE.MA107C2900
6383,CZCE.ZC103P770
6384,CZCE.RM207P3300
6385,CZCE.TA102C3200
6386,CZCE.CF011P15200
6387,CZCE.ZC102P560
6388,CZCE.TA307P5100
6389,CZCE.MA112P4350
6390,CZCE.ZC212P860
6391,CZCE.MA203C3900
6392,CZCE.ZC108C740
6393,CZCE.RM203P3400
6394,CZCE.CF209P19000
6395,CZCE.TA209P4450
6396,CZCE.RM103C2250
6397,CZCE.CF011P13400
6398,CZCE.ZC202P900
6399,CZCE.ZC109C960
6400,CZCE.MA111P3950
6401,CZCE.MA205P3000
6402,CZCE.TA308C5100
6403,CZCE.TA202P5100
6404,CZCE.ZC102P640
6405,CZCE.CF203P24400
6406,CZCE.MA201P2475
6407,CZCE.TA204C6200
6408,CZCE.CF301C21600
6409,CZCE.RM208P3650
6410,CZCE.TA011C3600
6411,CZCE.MA211P3500
6412,CZCE.TA104C3800
6413,CZCE.TA106C4850
6414,CZCE.ZC107P780
6415,CZCE.ZC201P760
6416,CZCE.TA101P3000
6417,CZCE.TA110P6100
6418,CZCE.MA104P2425
6419,CZCE.ZC205P750
6420,CZCE.MA209C3350
6421,CZCE.MA209C2175
6422,CZCE.TA206C6200
6423,CZCE.SR109P4600
6424,CZCE.TA210C7600
6425,CZCE.MA211C2900
6426,CZCE.PK301P12400
6427,CZCE.PK304C10000
6428,CZCE.RM108P3050
6429,CZCE.ZC204C620
6430,CZCE.ZC202P840
6431,CZCE.CF109P17400
6432,CZCE.ZC205C880
6433,CZCE.CF211C15800
6434,CZCE.RM101P2225
6435,CZCE.CF211P21600
6436,CZCE.ZC202C830
6437,CZCE.RM105P2375
6438,CZCE.TA206P7100
6439,CZCE.ZC112P1320
6440,CZCE.ZC209P840
6441,CZCE.CF111C16600
6442,CZCE.MA111P2350
6443,CZCE.MA105C1975
6444,CZCE.RM303C3450
6445,CZCE.CF107P13600
6446,CZCE.ZC205P1130
6447,CZCE.RM111C3200
6448,CZCE.CF205P19800
6449,CZCE.RM307C2700
6450,CZCE.RM107P2275
6451,CZCE.CF107C15000
6452,CZCE.SR103P4600
6453,CZCE.TA102P3800
6454,CZCE.CF103C12600
6455,CZCE.MA211C3000
6456,CZCE.TA110C5900
6457,CZCE.CF211C19000
6458,CZCE.TA306C6000
6459,CZCE.TA107P3400
6460,CZCE.TA206C6300
6461,CZCE.RM305C2650
6462,CZCE.MA104P2450
6463,CZCE.MA303P2300
6464,CZCE.TA105P3600
6465,CZCE.ZC109C830
6466,CZCE.TA209P4950
6467,CZCE.MA107P2350
6468,CZCE.TA110C5600
6469,CZCE.CF109P15400
6470,CZCE.ZC012C600
6471,CZCE.TA011P3800
6472,CZCE.SR107C5600
6473,CZCE.MA105P2175
6474,CZCE.SR307C5500
6475,CZCE.RM208C3250
6476,CZCE.TA305C5500
6477,CZCE.ZC201C940
6478,CZCE.CF211P13000
6479,CZCE.CF205P19000
6480,CZCE.TA109C3250
6481,CZCE.TA205C5700
6482,CZCE.RM303C2550
6483,CZCE.TA208P4800
6484,CZCE.MA101C2375
6485,CZCE.ZC109P780
6486,CZCE.TA104C4200
6487,CZCE.TA106P3850
6488,CZCE.PK212C11800
6489,CZCE.CF101C15000
6490,CZCE.CF305C16800
6491,CZCE.TA109C4900
6492,CZCE.SR103C5000
6493,CZCE.ZC201C1220
6494,CZCE.MA105C2200
6495,CZCE.MA105C2375
6496,CZCE.SR109P6000
6497,CZCE.MA205P3700
6498,CZCE.MA107P2325
6499,CZCE.MA207P2800
6500,CZCE.ZC205P1100
6501,CZCE.TA306C5300
6502,CZCE.ZC104C750
6503,CZCE.ZC110C1050
6504,CZCE.RM111C3350
6505,CZCE.CF303P19800
6506,CZCE.MA202P3200
6507,CZCE.ZC212C940
6508,CZCE.ZC112P1240
6509,CZCE.RM105C2475
6510,CZCE.TA107P4550
6511,CZCE.MA207P2850
6512,CZCE.MA204C3250
6513,CZCE.ZC207C740
6514,CZCE.TA211P6000
6515,CZCE.TA107C3750
6516,CZCE.PK211C9600
6517,CZCE.TA109P4250
6518,CZCE.OI301P13200
6519,CZCE.TA103C3500
6520,CZCE.MA011P2150
6521,CZCE.MA207P2750
6522,CZCE.TA109C5300
6523,CZCE.TA110P4350
6524,CZCE.MA201C2275
6525,CZCE.TA103C3400
6526,CZCE.SR101C6000
6527,CZCE.MA108P2650
6528,CZCE.TA101P4650
6529,CZCE.MA206P2700
6530,CZCE.TA212C7300
6531,CZCE.MA110P2200
6532,CZCE.RM305C2900
6533,CZCE.CF101P15800
6534,CZCE.TA112P4900
6535,CZCE.ZC112P1730
6536,CZCE.MA102C2650
6537,CZCE.RM208C4050
6538,CZCE.ZC204P690
6539,CZCE.ZC205C1210
6540,CZCE.MA204C3150
6541,CZCE.TA101P3050
6542,CZCE.ZC111C840
6543,CZCE.MA301C2650
6544,CZCE.SR303P5500
6545,CZCE.TA209C5000
6546,CZCE.CF307P15200
6547,CZCE.RM105C3450
6548,CZCE.RM208P3900
6549,CZCE.RM208C3550
6550,CZCE.ZC102C740
6551,CZCE.OI303C12400
6552,CZCE.TA305P4900
6553,CZCE.RM303C3050
6554,CZCE.RM109C3050
6555,CZCE.OI305P9900
6556,CZCE.RM205P4450
6557,CZCE.MA103P2050
6558,CZCE.RM205C2750
6559,CZCE.TA202C5600
6560,CZCE.ZC207C860
6561,CZCE.TA102P3850
6562,CZCE.MA201P3650
6563,CZCE.ZC111C1120
6564,CZCE.TA203P5900
6565,CZCE.MA207C3450
6566,CZCE.CF011C12800
6567,CZCE.ZC211P980
6568,CZCE.MA209C2800
6569,CZCE.MA111P3750
6570,CZCE.ZC201C1870
6571,CZCE.TA201C6000
6572,CZCE.RM107P2225
6573,CZCE.TA104P4300
6574,CZCE.CF203C20000
6575,CZCE.RM207C2800
6576,CZCE.ZC204C770
6577,CZCE.TA108P5500
6578,CZCE.SR011P5800
6579,CZCE.CF209P16200
6580,CZCE.SR105C5400
6581,CZCE.MA209P2225
6582,CZCE.MA107P2225
6583,CZCE.MA104P1775
6584,CZCE.TA106C4200
6585,CZCE.RM305P3350
6586,CZCE.MA112C3400
6587,CZCE.PK301P9500
6588,CZCE.MA206C3200
6589,CZCE.MA205C2400
6590,CZCE.ZC212P850
6591,CZCE.MA108C2700
6592,CZCE.MA109C2550
6593,CZCE.MA203C3200
6594,CZCE.ZC107C710
6595,CZCE.CF201P16400
6596,CZCE.MA112C2450
6597,CZCE.SR205P6500
6598,CZCE.ZC106P580
6599,CZCE.MA011C1600
6600,CZCE.CF011P11400
6601,CZCE.OI303P10400
6602,CZCE.CF205C19600
6603,CZCE.ZC301P880
6604,CZCE.TA201C4100
6605,CZCE.OI301P9300
6606,CZCE.RM111P3250
6607,CZCE.PK304C10600
6608,CZCE.ZC203P760
6609,CZCE.CF201C18400
6610,CZCE.TA109C3850
6611,CZCE.TA106C4300
6612,CZCE.RM103P2950
6613,CZCE.SR105C5200
6614,CZCE.TA101C4900
6615,CZCE.ZC112C1230
6616,CZCE.OI211P9900
6617,CZCE.CF107P16800
6618,CZCE.SR103P5100
6619,CZCE.OI211C11800
6620,CZCE.ZC110P810
6621,CZCE.MA209C3400
6622,CZCE.MA110P2800
6623,CZCE.SR211C6400
6624,CZCE.ZC206C920
6625,CZCE.TA112P4800
6626,CZCE.ZC112C1620
6627,CZCE.ZC208P860
6628,CZCE.ZC102C750
6629,CZCE.ZC106C740
6630,CZCE.TA306C4850
6631,CZCE.CF105C15600
6632,CZCE.ZC201P640
6633,CZCE.MA112P2325
6634,CZCE.ZC202P850
6635,CZCE.SR209C5400
6636,CZCE.TA101P3100
6637,CZCE.CF103P13200
6638,CZCE.RM208C2500
6639,CZCE.TA210C7800
6640,CZCE.RM111P2850
6641,CZCE.RM208P3300
6642,CZCE.ZC109C800
6643,CZCE.ZC208C740
6644,CZCE.OI301C10000
6645,CZCE.ZC106P640
6646,CZCE.MA210P2325
6647,CZCE.TA304C4750
6648,CZCE.ZC110P1040
6649,CZCE.CF211P16000
6650,CZCE.CF207C22400
6651,CZCE.MA102P2050
6652,CZCE.ZC107P570
6653,CZCE.RM211P2800
6654,CZCE.CF205P20000
6655,CZCE.TA301P4950
6656,CZCE.MA108P2050
6657,CZCE.MA110C2800
6658,CZCE.MA112C3650
6659,CZCE.CF203P23600
6660,CZCE.MA012P2125
6661,CZCE.TA011C4100
6662,CZCE.RM209P3450
6663,CZCE.MA012C1925
6664,CZCE.ZC205C780
6665,CZCE.OI211P11800
6666,CZCE.CF307C14800
6667,CZCE.ZC108C880
6668,CZCE.ZC211C800
6669,CZCE.RM011C2250
6670,CZCE.TA109P4100
6671,CZCE.RM207P2425
6672,CZCE.OI303C12200
6673,CZCE.ZC211P990
6674,CZCE.MA112P2275
6675,CZCE.TA110P5900
6676,CZCE.TA107C4100
6677,CZCE.TA102P4000
6678,CZCE.TA210C6000
6679,CZCE.OI211C10000
6680,CZCE.MA210P2375
6681,CZCE.CF107C13600
6682,CZCE.CF303P12400
6683,CZCE.MA209P2475
6684,CZCE.RM108C2325
6685,CZCE.ZC102C580
6686,CZCE.MA210P2200
6687,CZCE.RM211P3950
6688,CZCE.TA106C4000
6689,CZCE.RM209C2500
6690,CZCE.OI305C12800
6691,CZCE.TA108C4800
6692,CZCE.RM107P2850
6693,CZCE.MA111P2500
6694,CZCE.RM207C4100
6695,CZCE.RM105C2150
6696,CZCE.RM208P2700
6697,CZCE.CF109P16600
6698,CZCE.ZC112C1900
6699,CZCE.CF103C11800
6700,CZCE.ZC112C1870
6701,CZCE.TA101P4400
6702,CZCE.ZC204P740
6703,CZCE.CF305C12800
6704,CZCE.ZC205C1170
6705,CZCE.RM208C4250
6706,CZCE.ZC205P860
6707,CZCE.MA204P2900
6708,CZCE.MA207P2375
6709,CZCE.MA109P2425
6710,CZCE.RM203C3000
6711,CZCE.MA202C2650
6712,CZCE.RM208P3450
6713,CZCE.TA107C3150
6714,CZCE.CF307P12800
6715,CZCE.SR105P4600
6716,CZCE.RM109C2700
6717,CZCE.ZC202C730
6718,CZCE.CF107P17400
6719,CZCE.MA112C4150
6720,CZCE.TA203C4300
6721,CZCE.RM111P2900
6722,CZCE.MA105C2050
6723,CZCE.TA107P4350
6724,CZCE.MA102P2800
6725,CZCE.CF303C18800
6726,CZCE.MA206P2900
6727,CZCE.TA211C7600
6728,CZCE.RM303C2475
6729,CZCE.SR305P5400
6730,CZCE.MA108P2375
6731,CZCE.ZC203C710
6732,CZCE.CF201P19200
6733,CZCE.MA303C3100
6734,CZCE.CF303C16800
6735,CZCE.RM109P2425
6736,CZCE.ZC102P620
6737,CZCE.TA306P5100
6738,CZCE.ZC109P810
6739,CZCE.MA304C2325
6740,CZCE.MA210P2425
6741,CZCE.SR207C6300
6742,CZCE.ZC201P1190
6743,CZCE.CF103C16400
6744,CZCE.ZC212C950
6745,CZCE.CF109P15000
6746,CZCE.MA011C1825
6747,CZCE.TA204C4400
6748,CZCE.ZC105P720
6749,CZCE.TA210P5000
6750,CZCE.TA302P5200
6751,CZCE.TA210P5300
6752,CZCE.MA112P3150
6753,CZCE.OI211C14600
6754,CZCE.MA301C3150
6755,CZCE.OI303P9400
6756,CZCE.CF211P19000
6757,CZCE.MA105C1825
6758,CZCE.MA202P2900
6759,CZCE.TA104P3600
6760,CZCE.MA202C3750
6761,CZCE.MA202P3250
6762,CZCE.MA012C1875
6763,CZCE.RM208P3350
6764,CZCE.ZC205C720
6765,CZCE.ZC110P840
6766,CZCE.MA307P2900
6767,CZCE.ZC205P1330
6768,CZCE.TA212P6200
6769,CZCE.MA301C3500
6770,CZCE.RM107P3250
6771,CZCE.ZC111C1070
6772,CZCE.RM208P2750
6773,CZCE.MA201C3000
6774,CZCE.MA307C2950
6775,CZCE.TA302P5700
6776,CZCE.MA103C2425
6777,CZCE.TA111C4300
6778,CZCE.RM307P2900
6779,CZCE.CF107C12400
6780,CZCE.MA204P3700
6781,CZCE.TA305C4800
6782,CZCE.MA012C1900
6783,CZCE.TA304C6200
6784,CZCE.ZC212C910
6785,CZCE.TA307C4850
6786,CZCE.TA205P7100
6787,CZCE.RM301P2550
6788,CZCE.MA011C1800
6789,CZCE.RM301C2325
6790,CZCE.MA102P1850
6791,CZCE.MA107C2300
6792,CZCE.TA303P5500
6793,CZCE.TA209C6200
6794,CZCE.ZC202P630
6795,CZCE.RM207P3950
6796,CZCE.TA209C4600
6797,CZCE.ZC102P600
6798,CZCE.TA211C5000
6799,CZCE.ZC111P870
6800,CZCE.RM105P2950
6801,CZCE.ZC105C500
6802,CZCE.CF103P11400
6803,CZCE.TA106P4000
6804,CZCE.MA109C2300
6805,CZCE.TA303C4800
6806,CZCE.MA107C2250
6807,CZCE.TA101C3750
6808,CZCE.RM011C2450
6809,CZCE.CF301C20000
6810,CZCE.ZC202P610
6811,CZCE.CF103C13400
6812,CZCE.CF303C15000
6813,CZCE.MA106P2600
6814,CZCE.MA204C3200
6815,CZCE.TA211C6100
6816,CZCE.RM203C3700
6817,CZCE.ZC211C860
6818,CZCE.RM205P3000
6819,CZCE.CF309C12600
6820,CZCE.ZC103P710
6821,CZCE.OI301C11200
6822,CZCE.SR305P6500
6823,CZCE.MA205C3200
6824,CZCE.RM105P2275
6825,CZCE.TA302C6600
6826,CZCE.RM111C2750
6827,CZCE.PK212C11400
6828,CZCE.TA111P4550
6829,CZCE.ZC210P780
6830,CZCE.MA212C2450
6831,CZCE.CF211C17800
6832,CZCE.ZC202P670
6833,CZCE.MA107P2450
6834,CZCE.MA105P2450
6835,CZCE.MA111P2450
6836,CZCE.MA111P4100
6837,CZCE.TA302C5500
6838,CZCE.MA208P2425
6839,CZCE.CF105C15000
6840,CZCE.ZC301P850
6841,CZCE.MA111P2950
